gameId	language	stage	condition	alt1BasicLevel	alt1SuperLevel	alt2BasicLevel	alt2SuperLevel	listenerSelection	roundNumber	directorAllMessages	directorFirstMessage	guesserAllMessages	nameClickedObj	correct	words	sep	colorMentioned	sizeMentioned	typeMentioned	oneMentioned	theMentioned
Ndey5riTwZPPn8eqi	Spanish	feedback	basicSuffType2	iguana	animal	pretzels	snack	1	64	negro	negro	comida=__?	blackBear	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
Ndey5riTwZPPn8eqi	Spanish	feedback	basicSuffType1	cookies	snack	popcorn	snack	1	65	sí	sí	colores?	gummyBears	1			FALSE	FALSE	FALSE	TRUE	FALSE
Ndey5riTwZPPn8eqi	Spanish	feedback	subNec	flower	plant	flower	plant	1	66	blanco	blanco	rojo?	daisy	1	C		TRUE	FALSE	FALSE	TRUE	TRUE
Ndey5riTwZPPn8eqi	Spanish	feedback	supSuff	bed	furniture	cookies	snack	1	67	sí	sí	ladra?	germanShepherd	1			FALSE	FALSE	FALSE	TRUE	FALSE
Ndey5riTwZPPn8eqi	Spanish	feedback	basicSuffType2	pottedPlant	plant	lobster	animal	1	68	no__no	no	verde?__animal?	tulip	1			FALSE	FALSE	FALSE	TRUE	FALSE
Ndey5riTwZPPn8eqi	Spanish	feedback	color41	"NA"	"NA"	"NA"	"NA"	1	69	sí	sí	gris?	big_grey_rock	1			FALSE	FALSE	FALSE	TRUE	FALSE
Ndey5riTwZPPn8eqi	Spanish	feedback	basicSuffType1	bookcase	furniture	lamp	furniture	1	70	no__no	no	luz?__libros?	bedsideTable	1			FALSE	FALSE	FALSE	TRUE	FALSE
Ndey5riTwZPPn8eqi	Spanish	feedback	basicSuffType1	bed	furniture	bookcase	furniture	1	71	no__no	no	dormir?__libro?	diningTable	1			FALSE	FALSE	FALSE	TRUE	FALSE
Ndey5riTwZPPn8eqi	Spanish	feedback	color43	"NA"	"NA"	"NA"	"NA"	1	72	sí	sí	amarillo?	small_orange_cap	1			FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	size31	"NA"	"NA"	"NA"	"NA"	1	1	its green__es verde__it's the shape of a box__you choose__ok__es la forma geometrica 2d de una caja	its green	how big__first of all eng o esp?__dont care both of them are ok to me__is the size of the box equal to the pink ones or its different	small_green_framee	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	color41	"NA"	"NA"	"NA"	"NA"	1	2	te la pones cuando hace frio alrededor del cuello__de color azul	te la pones cuando hace frio alrededor del cuello		big_blue_scarf	1	"c("""", ""A"", """", """", """", """", """", """", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
e85bNvHjAANCEpjwF	Spanish	feedback	subNec	table	furniture	bookcase	furniture	1	3	sirve para sentarse__varias personas	sirve para sentarse		picnicTable	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	color42	"NA"	"NA"	"NA"	"NA"	1	4	color violeta	color violeta		small_blue_candle	1	"c("""", ""C"")"		TRUE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	color22	"NA"	"NA"	"NA"	"NA"	1	5	color verde	color verde		small_green_pepper	1	"c("""", ""C"")"		TRUE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	size44	"NA"	"NA"	"NA"	"NA"	4	6	es el mismo objeto en todas__selecciona cualquiera	es el mismo objeto en todas		small_purple_flower	0	"c("""", ""A"", """", """", """", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
e85bNvHjAANCEpjwF	Spanish	feedback	color31	"NA"	"NA"	"NA"	"NA"	1	7	color rojo	color rojo		small_red_bike	1	"c("""", ""C"")"		TRUE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	basicSuffType1	squirrel	animal	pig	animal	1	8	imita ave	imita ave		parrot	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	supSuff	pretzels	snack	gloves	clothing	1	9	nada__en el agua	nada		catfish	1			FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	supSuff	sheep	animal	table	furniture	1	10	sabor dulce se come3	sabor dulce se come3		jellyBeans	1	"c("""", """", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	size42	"NA"	"NA"	"NA"	"NA"	1	11	grande de color rosa y sirve para verter liquidos	grande de color rosa y sirve para verter liquidos		big_pink_bucket	1	"c(""S"", """", """", ""C"", """", """", """", """", """")"		TRUE	TRUE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	color32	"NA"	"NA"	"NA"	"NA"	1	12	azul	azul		big_blue_binder	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	supSuff	socks	clothing	chips	snack	1	13	sirve para meter ropa	sirve para meter ropa		bedsideTable	1	"c("""", """", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	size44	"NA"	"NA"	"NA"	"NA"	1	14	mas grande de todas	mas grande de todas		big_orange_pingpongball	1	"c("""", ""S"", """", """")"		FALSE	TRUE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	subNec	bird	animal	bird	animal	1	15	ave mas pequeña	ave mas pequeña		hummingBird	1	"c("""", """", ""S"")"		FALSE	TRUE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	size43	"NA"	"NA"	"NA"	"NA"	1	16	mas pequeña de todas__verde	mas pequeña de todas		small_green_guitar	1	"c("""", ""S"", """", """")"		FALSE	TRUE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	color44	"NA"	"NA"	"NA"	"NA"	1	17	color diferente	color diferente		big_brown_turtle	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	color41	"NA"	"NA"	"NA"	"NA"	1	18	color diferente	color diferente		small_red_tack	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	basicSuffType2	train	vehicle	ivy	plant	1	19	transportar una familia	transportar una familia		minivan	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	supSuff	ivy	plant	car	vehicle	1	20	dulce	dulce		gummyBears	1			FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	size21	"NA"	"NA"	"NA"	"NA"	1	21	mas chica	mas chica		small_blue_cushion	1	"c("""", ""S"")"		FALSE	TRUE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	color43	"NA"	"NA"	"NA"	"NA"	1	22	diferente color	diferente color		small_white_weddingcake	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	color33	"NA"	"NA"	"NA"	"NA"	1	23	diferente color	diferente color		small_blue_butterfly	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	subNec	table	furniture	lamp	furniture	2	24	sirve para comer y no tiene sillas incluidas	sirve para comer y no tiene sillas incluidas		picnicTable	0	"c("""", """", """", """", """", """", """", """")"		FALSE	FALSE	TRUE	TRUE	TRUE
e85bNvHjAANCEpjwF	Spanish	feedback	color31	"NA"	"NA"	"NA"	"NA"	1	25	diferente color	diferente color		small_brown_belt	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	subNec	flower	plant	flower	plant	1	26	mas grande	mas grande		tulip	1	"c("""", ""S"")"		FALSE	TRUE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	supSuff	gloves	clothing	flower	plant	1	27	animal	animal		grizzlyBear	1			FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	size21	"NA"	"NA"	"NA"	"NA"	1	28	mas pequeño	mas pequeño		small_blue_toothbrush	1	"c("""", ""S"")"		FALSE	TRUE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	basicSuffType2	iguana	animal	lamp	furniture	1	29	pez	pez		swordFish	1			FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	size22	"NA"	"NA"	"NA"	"NA"	1	30	mas pequeño	mas pequeño		small_red_chair	1	"c("""", ""S"")"		FALSE	TRUE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	supSuff	shirt	clothing	ambulance	vehicle	1	31	vuela__fly	vuela		eagle	1			FALSE	FALSE	FALSE	TRUE	TRUE
e85bNvHjAANCEpjwF	Spanish	feedback	basicSuffType2	crocodile	animal	pottedPlant	plant	1	32	vive en china	vive en china		pandaBear	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	size42	"NA"	"NA"	"NA"	"NA"	1	33	mas pequeño	mas pequeño		small_purple_coathanger	1	"c("""", ""S"")"		FALSE	TRUE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	basicSuffType1	dress	clothing	gloves	clothing	1	34	ropa de hombre__azul	ropa de hombre		poloShirt	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	size33	"NA"	"NA"	"NA"	"NA"	1	35	mas grande de todos	mas grande de todos		big_white_shoe	1	"c("""", ""S"", """", """")"		FALSE	TRUE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	supSuff	socks	clothing	bookcase	furniture	1	36	animal	animal		dalmatian	1			FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	color42	"NA"	"NA"	"NA"	"NA"	1	37	diferente	diferente		big_tan_rock	1			FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	subNec	car	vehicle	ambulance	vehicle	1	38	deportivo	deportivo		sportsCar	1			FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	color44	"NA"	"NA"	"NA"	"NA"	1	39	diferente color	diferente color		small_purple_bracelet	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	color33	"NA"	"NA"	"NA"	"NA"	1	40	diferente color	diferente color		big_purple_billiardball	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	subNec	car	vehicle	ambulance	vehicle	1	41	deportivo	deportivo		convertible	1			FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	basicSuffType2	horse	animal	ivy	plant	1	42	mas grande blanco animal	mas grande blanco animal		polarBear	1	"c("""", ""S"", ""C"", """")"		TRUE	TRUE	FALSE	TRUE	TRUE
e85bNvHjAANCEpjwF	Spanish	feedback	color21	"NA"	"NA"	"NA"	"NA"	1	43	diferente color	diferente color		big_yellow_balloon	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	supSuff	snake	animal	chips	snack	1	44	planta	planta		daisy	1			FALSE	FALSE	FALSE	TRUE	TRUE
e85bNvHjAANCEpjwF	Spanish	feedback	basicSuffType1	socks	clothing	bathrobe	clothing	1	45	ropa de hombre	ropa de hombre		hawaiiShirt	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	subNec	bear	animal	bird	animal	1	46	negro animal	negro animal		blackBear	1	"c(""C"", """")"		TRUE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	subNec	bird	animal	bird	animal	1	47	color gris tamaño mediano	color gris tamaño mediano		pigeon	1	"c("""", ""C"", """", """")"		TRUE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	size41	"NA"	"NA"	"NA"	"NA"	1	48	mas chica	mas chica		small_red_stapler	1	"c("""", ""S"")"		FALSE	TRUE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	basicSuffType1	socks	clothing	dress	clothing	1	49	ropa de hombre	ropa de hombre		tShirt	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	color43	"NA"	"NA"	"NA"	"NA"	1	50	diferente color	diferente color		small_white_phone	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	size22	"NA"	"NA"	"NA"	"NA"	1	51	mas chico	mas chico		small_blue_book	1	"c("""", ""S"")"		FALSE	TRUE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	size43	"NA"	"NA"	"NA"	"NA"	1	52	mas chico	mas chico		small_green_jacket	1	"c("""", ""S"")"		FALSE	TRUE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	supSuff	rosemary	plant	lion	animal	1	53	comer en ella	comer en ella		coffeeTable	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
e85bNvHjAANCEpjwF	Spanish	feedback	subNec	flower	plant	grasses	plant	1	54	color rojo	color rojo		rose	1	"c("""", ""C"")"		TRUE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	basicSuffType2	rabbit	animal	shirt	clothing	1	55	color naranja naa__nada	color naranja naa		goldFish	1	"c("""", ""C"", """")"		TRUE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	basicSuffType1	motorcycle	vehicle	firetruck	vehicle	1	56	conducir color gris	conducir color gris		suv	1	"c("""", """", ""C"")"		TRUE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	supSuff	motorcycle	vehicle	pottedPlant	plant	1	57	candy	candy		skittles	1			FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	basicSuffType1	sheep	animal	squirrel	animal	1	58	nada	nada		clownFish	1			FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	color21	"NA"	"NA"	"NA"	"NA"	1	59	diferente	diferente		small_red_yarn	1			FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	basicSuffType2	gloves	clothing	table	furniture	1	60	ropa hombre	ropa hombre		dressShirt	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	size32	"NA"	"NA"	"NA"	"NA"	1	61	mas chico	mas chico		small_red_bellpepper	1	"c("""", ""S"")"		FALSE	TRUE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	color22	"NA"	"NA"	"NA"	"NA"	1	62	diferente	diferente		small_purple_hairdryer	1			FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	basicSuffType2	popcorn	snack	grasses	plant	1	63	dulce	dulce		mnMs	1			FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	size41	"NA"	"NA"	"NA"	"NA"	1	64	mas chico	mas chico		small_orange_napkin	1	"c("""", ""S"")"		FALSE	TRUE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	supSuff	shirt	clothing	car	vehicle	1	65	planta	planta		sunflower	1			FALSE	FALSE	FALSE	TRUE	TRUE
e85bNvHjAANCEpjwF	Spanish	feedback	size31	"NA"	"NA"	"NA"	"NA"	1	66	mas grande	mas grande		big_orange_cap	1	"c("""", ""S"")"		FALSE	TRUE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	size32	"NA"	"NA"	"NA"	"NA"	1	67	mas chico	mas chico		small_purple_rug	1	"c("""", ""S"")"		FALSE	TRUE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	size33	"NA"	"NA"	"NA"	"NA"	1	68	mas chico	mas chico		small_blue_comb	1	"c("""", ""S"")"		FALSE	TRUE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	basicSuffType1	squirrel	animal	bear	animal	1	69	german	german		germanShepherd	1			FALSE	FALSE	FALSE	TRUE	FALSE
e85bNvHjAANCEpjwF	Spanish	feedback	basicSuffType2	crocodile	animal	motorcycle	vehicle	1	70	alaska	alaska		husky	1			FALSE	FALSE	FALSE	TRUE	TRUE
e85bNvHjAANCEpjwF	Spanish	feedback	basicSuffType1	kitten	animal	iguana	animal	1	71	ladra	ladra		pug	1			FALSE	FALSE	FALSE	TRUE	TRUE
e85bNvHjAANCEpjwF	Spanish	feedback	color32	"NA"	"NA"	"NA"	"NA"	1	72	diferente	diferente		big_pink_teacup	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	basicSuffType1	elephant	animal	bear	animal	1	1	pez	pez		catfish	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	color22	"NA"	"NA"	"NA"	"NA"	1	2	blanco	blanco		big_white_phone	1	C		TRUE	FALSE	FALSE	TRUE	TRUE
BnA3FeomaYQsW7WNG	Spanish	feedback	supSuff	wardrobe	furniture	rosemary	plant	1	3	animal	animal		pug	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	supSuff	car	vehicle	cookies	snack	1	4	ave	ave		hummingBird	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	subNec	shirt	clothing	shirt	clothing	1	5	camiseta	camiseta		tShirt	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	supSuff	wardrobe	furniture	rosemary	plant	1	6	gominlas	gominlas		skittles	1			FALSE	FALSE	FALSE	TRUE	TRUE
BnA3FeomaYQsW7WNG	Spanish	feedback	color42	"NA"	"NA"	"NA"	"NA"	1	7	rojo	rojo		small_red_yarn	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	color31	"NA"	"NA"	"NA"	"NA"	1	8	verde	verde		small_green_jacket	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	color22	"NA"	"NA"	"NA"	"NA"	1	9	blanco	blanco		big_white_weddingcake	1	C		TRUE	FALSE	FALSE	TRUE	TRUE
BnA3FeomaYQsW7WNG	Spanish	feedback	subNec	bird	animal	dog	animal	1	10	paloma	paloma		pigeon	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	basicSuffType2	firetruck	vehicle	gloves	clothing	1	11	coche	coche		suv	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	basicSuffType2	dog	animal	popcorn	snack	1	12	halcon	halcon		eagle	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	basicSuffType2	popcorn	snack	flower	plant	1	13	gominolas	gominolas		jellyBeans	1			FALSE	FALSE	FALSE	TRUE	TRUE
BnA3FeomaYQsW7WNG	Spanish	feedback	subNec	fish	animal	hamster	animal	1	14	pez pequeño	pez pequeño		goldFish	1	"c("""", ""S"")"		FALSE	TRUE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	color41	"NA"	"NA"	"NA"	"NA"	1	15	negro	negro		small_black_turtle	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	size22	"NA"	"NA"	"NA"	"NA"	1	16	pequeño	pequeño		small_yellow_bellpepper	1	S		FALSE	TRUE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	supSuff	bathrobe	clothing	snake	animal	1	17	gominolas	gominolas		mnMs	1			FALSE	FALSE	FALSE	TRUE	TRUE
BnA3FeomaYQsW7WNG	Spanish	feedback	size41	"NA"	"NA"	"NA"	"NA"	1	18	pequeña	pequeña		small_red_flower	1	S		FALSE	TRUE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	size32	"NA"	"NA"	"NA"	"NA"	1	19	pequeño	pequeño		small_pink_hairdryer	1	S		FALSE	TRUE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	subNec	table	furniture	wardrobe	furniture	1	20	dos bancos	dos bancos		picnicTable	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	color21	"NA"	"NA"	"NA"	"NA"	1	21	rosa	rosa		big_pink_framee	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	basicSuffType2	rosemary	plant	kitten	animal	1	22	flor	flor		daisy	1	N		FALSE	FALSE	TRUE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	basicSuffType2	rabbit	animal	bed	furniture	1	23	perro	perro		husky	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	basicSuffType2	firetruck	vehicle	popcorn	snack	1	24	coche	coche		sportsCar	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	subNec	shirt	clothing	bathrobe	clothing	1	25	polo	polo		poloShirt	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	supSuff	gloves	clothing	elephant	animal	1	26	mesa	mesa		diningTable	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	color33	"NA"	"NA"	"NA"	"NA"	1	27	rosa	rosa		big_pink_balloon	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	supSuff	popcorn	snack	lobster	animal	1	28	amapola	amapola		tulip	1			FALSE	FALSE	FALSE	TRUE	TRUE
BnA3FeomaYQsW7WNG	Spanish	feedback	color32	"NA"	"NA"	"NA"	"NA"	1	29	azul	azul		big_blue_binder	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	size22	"NA"	"NA"	"NA"	"NA"	1	30	grande	grande		big_orange_napkin	1	S		FALSE	TRUE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	basicSuffType1	dog	animal	lion	animal	1	31	pez	pez		swordFish	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	basicSuffType2	grasses	plant	elephant	animal	1	32	rosa	rosa		rose	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	color44	"NA"	"NA"	"NA"	"NA"	1	33	rojo	rojo		big_red_stapler	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	color41	"NA"	"NA"	"NA"	"NA"	1	34	azul	azul		small_blue_rug	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	supSuff	rosemary	plant	lamp	furniture	1	35	oso	oso		polarBear	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	color32	"NA"	"NA"	"NA"	"NA"	1	36	azul	azul		small_blue_guitar	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	size42	"NA"	"NA"	"NA"	"NA"	1	37	pequeño	pequeño		small_white_teacup	1	S		FALSE	TRUE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	basicSuffType1	bookcase	furniture	lamp	furniture	1	38	mueble__mesilla	mueble	libros?__ok	bedsideTable	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	basicSuffType2	sheep	animal	car	vehicle	1	39	oso	oso		pandaBear	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	subNec	shirt	clothing	dress	clothing	1	40	estampado	estampado		hawaiiShirt	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	size32	"NA"	"NA"	"NA"	"NA"	1	41	pequeño	pequeño		small_pink_bucket	1	S		FALSE	TRUE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	size33	"NA"	"NA"	"NA"	"NA"	1	42	pequeño	pequeño		small_blue_toothbrush	1	S		FALSE	TRUE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	supSuff	rosemary	plant	popcorn	snack	1	43	dlamata	dlamata		dalmatian	1			FALSE	FALSE	FALSE	TRUE	TRUE
BnA3FeomaYQsW7WNG	Spanish	feedback	size44	"NA"	"NA"	"NA"	"NA"	1	44	grande	grande		big_purple_coathanger	1	S		FALSE	TRUE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	size31	"NA"	"NA"	"NA"	"NA"	1	45	grande	grande		big_white_shoe	1	S		FALSE	TRUE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	subNec	car	vehicle	car	vehicle	1	46	diferente	diferente		minivan	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	color33	"NA"	"NA"	"NA"	"NA"	1	47	naranja	naranja		big_orange_billiardball	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	basicSuffType2	pottedPlant	plant	firetruck	vehicle	1	48	girasol	girasol		sunflower	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	color31	"NA"	"NA"	"NA"	"NA"	1	49	morado	morado		small_blue_candle	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	size21	"NA"	"NA"	"NA"	"NA"	1	50	grande	grande		big_red_pepper	1	S		FALSE	TRUE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	color43	"NA"	"NA"	"NA"	"NA"	1	51	rosa	rosa		small_purple_bike	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	basicSuffType2	iguana	animal	ivy	plant	1	52	loro	loro		parrot	1			FALSE	FALSE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	size31	"NA"	"NA"	"NA"	"NA"	1	53	pequeño	pequeño		small_white_pingpongball	1	S		FALSE	TRUE	FALSE	TRUE	FALSE
BnA3FeomaYQsW7WNG	Spanish	feedback	size21	"NA"	"NA"	"NA"	"NA"	1	54	pequeño	pequeño		small_orange_cap	1	S		FALSE	TRUE	FALSE	TRUE	FALSE
