gameId	language	name	stage	condition	alt1BasicLevel	alt1SuperLevel	alt2BasicLevel	alt2SuperLevel	listenerSelection	imageType	roundNumber	directorAllMessages	directorFirstMessage	guesserAllMessages	nameClickedObj	correct	words	sep	gender
Fh8xc9N3c4tapRNqH	BCS	white_pencil	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	51	olovka	olovka		white_pencil	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	red_belt	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	52	remen	remen		red_belt	1			NA
Fh8xc9N3c4tapRNqH	BCS	blue_crown	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	53	plava kruna	plava kruna		blue_crown	1	"c(""C"", ""N"")"		NA
Fh8xc9N3c4tapRNqH	BCS	blue_dress	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	54	plava haljina	plava haljina		blue_dress	1	"c(""C"", ""N"")"		NA
Fh8xc9N3c4tapRNqH	BCS	orange_glove	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	57	rukavica	rukavica		orange_glove	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	orange_truck	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	58	narančasti kamion	narančasti kamion		orange_truck	1	"c(""C"", ""N"")"		NA
Fh8xc9N3c4tapRNqH	BCS	green_basket	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	59	zelena košara	zelena košara		green_basket	1	"c(""C"", ""N"")"		NA
Fh8xc9N3c4tapRNqH	BCS	green_screwdriver	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	60	zeleni odvijač	zeleni odvijač		green_screwdriver	1	"c(""C"", ""N"")"		NA
Fh8xc9N3c4tapRNqH	BCS	green_binoculars	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	61	dalekozor	dalekozor		green_binoculars	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	white_chair	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	62	stolica	stolica		white_chair	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	black_microscope	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	63	mikroskop	mikroskop		black_microscope	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	white_wallet	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	64	novčanik__bijeli	novčanik	koji	white_wallet	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	white_door	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	66	bijela vrata	bijela vrata		white_door	1	"c(""C"", ""N"")"		NA
Fh8xc9N3c4tapRNqH	BCS	green_calendar	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	67	zeleni kalendar	zeleni kalendar		green_calendar	1	"c(""C"", ""N"")"		NA
Fh8xc9N3c4tapRNqH	BCS	green_hammer	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	69	zeleni čekić	zeleni čekić		green_hammer	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	black_sock	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	2	crna carapa	crna carapa		black_sock	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	green_slipper	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	4	zelena papuca	zelena papuca		green_slipper	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	yellow_wallet	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	5	zuti novcanik	zuti novcanik		yellow_wallet	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	green_truck	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	6	zeleni kamion	zeleni kamion		green_truck	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	yellow_ring	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	7	zuti prsten	zuti prsten		yellow_ring	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	yellow_crown	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	8	azijatska kraljica	azijatska kraljica		yellow_crown	1	"c("""", """")"		NA
dYzagFqmxpLLfn7Dh	BCS	black_screwdriver	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	9	srafciger	srafciger		black_screwdriver	1	N		NA
dYzagFqmxpLLfn7Dh	BCS	orange_helicopter	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	10	narandzasti helikopter	narandzasti helikopter		orange_helicopter	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	orange_ribbon	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	11	masna	masna		orange_ribbon	1	N		NA
dYzagFqmxpLLfn7Dh	BCS	purple_hammer	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	12	cekici__cekic	cekici		purple_hammer	1			NA
dYzagFqmxpLLfn7Dh	BCS	yellow_scarf	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	15	sal	sal		yellow_scarf	1	N		NA
dYzagFqmxpLLfn7Dh	BCS	red_chair	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	16	stolica	stolica		red_chair	1	N		NA
dYzagFqmxpLLfn7Dh	BCS	yellow_belt	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	17	kajs	kajs		yellow_belt	1	N		NA
dYzagFqmxpLLfn7Dh	BCS	green_shell	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	18	zelena skoljka	zelena skoljka		green_shell	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	red_calculator	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	19	crveni digitron	crveni digitron		red_calculator	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	black_tie	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	21	crni 'tie'	crni 'tie'		black_tie	1	"c(""C"", """")"		NA
dYzagFqmxpLLfn7Dh	BCS	black_basket	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	22	crna korpa	crna korpa		black_basket	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	yellow_mask	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	23	zuta maska	zuta maska		yellow_mask	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	red_cushion	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	24	jastuk crveni	jastuk crveni		red_cushion	1	"c(""N"", ""C"")"		NA
dYzagFqmxpLLfn7Dh	BCS	red_phone	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	25	telefon	telefon		red_phone	1	N		NA
dYzagFqmxpLLfn7Dh	BCS	black_necklace	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	26	ogrlica	ogrlica		black_necklace	1	N		NA
dYzagFqmxpLLfn7Dh	BCS	purple_microscope	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	29	ljubicasti mikroskop	ljubicasti mikroskop		purple_microscope	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	purple_luggage	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	30	kofer	kofer		purple_luggage	1	N		NA
dYzagFqmxpLLfn7Dh	BCS	orange_robot	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	31	narandzasti robot	narandzasti robot		orange_robot	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	blue_iron	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	32	pegla	pegla		blue_iron	1	N		NA
dYzagFqmxpLLfn7Dh	BCS	purple_glove	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	33	ljubicasta rukavica	ljubicasta rukavica		purple_glove	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	red_flower	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	36	crveni cvet	crveni cvet		red_flower	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	red_mug	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	37	crvena solja	crvena solja		red_mug	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	black_binoculars	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	38	crni dvogled	crni dvogled		black_binoculars	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	orange_drum	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	39	bubanj, boja drveta	bubanj, boja drveta		orange_drum	1	"c("""", """", """")"		NA
dYzagFqmxpLLfn7Dh	BCS	white_bed	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	40	beli krevet	beli krevet		white_bed	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	yellow_butterfly	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	41	leptir	leptir		yellow_butterfly	1	N		NA
dYzagFqmxpLLfn7Dh	BCS	white_candle	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	44	nesto belo, a nije sal	nesto belo, a nije sal		white_candle	1	"c("""", """", """", """", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	green_die	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	47	kockica	kockica		green_die	1			NA
dYzagFqmxpLLfn7Dh	BCS	blue_pencil	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	51	obicna olovka	obicna olovka		blue_pencil	1	"c("""", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	yellow_dress	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	52	zuta haljina	zuta haljina		yellow_dress	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	green_fish	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	53	zelena riba	zelena riba		green_fish	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	blue_door	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	54	plava vrata	plava vrata		blue_door	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	blue_balloon	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	55	plavi balon	plavi balon		blue_balloon	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	blue_book	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	60	knjiga	knjiga		blue_book	1	N		NA
dYzagFqmxpLLfn7Dh	BCS	orange_calendar	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	61	kalendar	kalendar		orange_calendar	1	N		NA
dYzagFqmxpLLfn7Dh	BCS	blue_guitar	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	64	plava gitara	plava gitara		blue_guitar	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	yellow_comb	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	65	zuti cesalj	zuti cesalj		yellow_comb	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	red_fence	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	67	ograda	ograda		red_fence	1	N		NA
dYzagFqmxpLLfn7Dh	BCS	purple_bowl	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	68	ljubicasta cinija	ljubicasta cinija		purple_bowl	1	"c(""C"", ""N"")"		NA
dYzagFqmxpLLfn7Dh	BCS	green_knife	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	69	zeleni noz	zeleni noz		green_knife	1	"c(""C"", ""N"")"		NA
vS5vu8bc3NyBefNBQ	BCS	white_cushion	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	3	spavas	spavas		white_cushion	1			NA
vS5vu8bc3NyBefNBQ	BCS	yellow_flower	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	4	nije kais	nije kais		yellow_flower	1	"c("""", ""N"")"		NA
vS5vu8bc3NyBefNBQ	BCS	green_robot	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	5	nije kocka ,a.zeleno	nije kocka ,a.zeleno		green_robot	1	"c("""", ""N"", """")"		NA
vS5vu8bc3NyBefNBQ	BCS	white_fence	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	6	belo ,a nije za obuci	belo ,a nije za obuci		white_fence	1	"c(""C"", """", """", """", """")"		NA
vS5vu8bc3NyBefNBQ	BCS	red_comb	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	8	za kosu	za kosu		red_comb	1	"c("""", """")"		NA
vS5vu8bc3NyBefNBQ	BCS	white_ring	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	10	verenicki	verenicki	nisi mi kupio	white_ring	1			NA
vS5vu8bc3NyBefNBQ	BCS	white_iron	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	11	za dasku, a nije crvena	za dasku, a nije crvena		white_iron	1	"c("""", """", """", """", ""C"")"		NA
vS5vu8bc3NyBefNBQ	BCS	red_mug	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	13	za caj	za caj		red_mug	1	"c("""", """")"		NA
vS5vu8bc3NyBefNBQ	BCS	orange_screwdriver	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	15	ja koristio danas	ja koristio danas		orange_screwdriver	1	"c("""", """", """")"		NA
vS5vu8bc3NyBefNBQ	BCS	orange_microscope	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	16	nije crn,a gledas viruse	nije crn,a gledas viruse		orange_microscope	1	"c("""", """", """", """")"		NA
vS5vu8bc3NyBefNBQ	BCS	green_truck	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	17	moj posao	moj posao		green_truck	1	"c("""", """")"		NA
vS5vu8bc3NyBefNBQ	BCS	orange_tie	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	20	oko vrata nije crna	oko vrata nije crna		orange_tie	1	"c("""", ""N"", """", ""C"")"		NA
vS5vu8bc3NyBefNBQ	BCS	blue_door	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	22	nije prsten	nije prsten		blue_door	1	"c("""", ""N"")"		NA
vS5vu8bc3NyBefNBQ	BCS	green_basket	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	23	nije noz	nije noz		green_basket	1	"c("""", ""N"")"		NA
vS5vu8bc3NyBefNBQ	BCS	yellow_book	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	24	zuto nije kais	zuto nije kais		yellow_book	1	"c(""C"", """", ""N"")"		NA
vS5vu8bc3NyBefNBQ	BCS	yellow_chair	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	25	zuto nike kruna	zuto nike kruna		yellow_chair	1	"c(""C"", """", ""N"")"		NA
vS5vu8bc3NyBefNBQ	BCS	black_drum	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	27	udaras u njega ,a nije ljubicasti	udaras u njega ,a nije ljubicasti		black_drum	1	"c("""", """", """", """", """", ""C"")"		NA
vS5vu8bc3NyBefNBQ	BCS	purple_die	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	28	nije robot	nije robot		purple_die	1	"c("""", ""N"")"		NA
vS5vu8bc3NyBefNBQ	BCS	black_helicopter	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	29	leti , a   nije zelen	leti , a   nije zelen		black_helicopter	1	"c("""", """", """", """", """", """", """")"		NA
vS5vu8bc3NyBefNBQ	BCS	green_shell	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	30	nije kocka ,a.iste je  boje	nije kocka ,a.iste je  boje		green_shell	1	"c("""", ""N"", """", """", """", """")"		NA
vS5vu8bc3NyBefNBQ	BCS	purple_lock	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	31	kljuc	kljuc		purple_lock	1			NA
vS5vu8bc3NyBefNBQ	BCS	yellow_butterfly	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	32	leti a nije plav	leti a nije plav		yellow_butterfly	1	"c("""", """", """", ""C"")"		NA
vS5vu8bc3NyBefNBQ	BCS	red_dress	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	33	oblacis	oblacis		red_dress	1			NA
vS5vu8bc3NyBefNBQ	BCS	orange_calendar	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	36	kalendar	kalendar		orange_calendar	1	N		NA
vS5vu8bc3NyBefNBQ	BCS	orange_luggage	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	37	putujes	putujes		orange_luggage	1			NA
vS5vu8bc3NyBefNBQ	BCS	green_ribbon	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	38	nije kravata	nije kravata		green_ribbon	1	"c("""", ""N"")"		NA
vS5vu8bc3NyBefNBQ	BCS	orange_glove	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	40	nosis  a ruke ,a nisu  crne	nosis  a ruke ,a nisu  crne		orange_glove	1	"c("""", """", """", """", """", """", """", ""C"")"		NA
vS5vu8bc3NyBefNBQ	BCS	red_guitar	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	41	sviras	sviras		red_guitar	1			NA
vS5vu8bc3NyBefNBQ	BCS	blue_calculator	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	42	racunas plavo	racunas plavo		blue_calculator	1	"c("""", ""C"")"		NA
vS5vu8bc3NyBefNBQ	BCS	purple_binoculars	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	43	gledasju ljubj asto	gledasju ljubj asto		purple_binoculars	1	"c("""", """", """")"		NA
vS5vu8bc3NyBefNBQ	BCS	black_knife	feedback	scene4	"NA"	"NA"	"NA"	"NA"	2	NA	46	nije noz	nije noz		black_basket	0	"c("""", ""N"")"		NA
vS5vu8bc3NyBefNBQ	BCS	white_pencil	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	48	pises a  nije plava	pises a  nije plava		white_pencil	1	"c("""", """", """", """", ""C"")"		NA
vS5vu8bc3NyBefNBQ	BCS	white_belt	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	49	belo  nije knjiga	belo  nije knjiga		white_belt	1	"c(""C"", """", """", ""N"")"		NA
vS5vu8bc3NyBefNBQ	BCS	yellow_candle	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	50	gori zuto	gori zuto		yellow_candle	1	"c("""", ""C"")"		NA
vS5vu8bc3NyBefNBQ	BCS	black_necklace	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	51	nije viljuska	nije viljuska		black_necklace	1	"c("""", ""N"")"		NA
vS5vu8bc3NyBefNBQ	BCS	orange_slipper	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	52	nosis na nogama	nosis na nogama		orange_slipper	1	"c("""", """", """")"		NA
vS5vu8bc3NyBefNBQ	BCS	purple_fork	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	53	jedes snjom,a  nije zelena	jedes snjom,a  nije zelena		purple_fork	1	"c("""", """", """", """", ""C"")"		NA
vS5vu8bc3NyBefNBQ	BCS	red_phone	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	54	vruca li ina__linija	vruca li ina		red_phone	1	"c("""", """", """")"		NA
vS5vu8bc3NyBefNBQ	BCS	purple_hammer	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	55	udaras eksere	udaras eksere		purple_hammer	1	"c("""", """")"		NA
vS5vu8bc3NyBefNBQ	BCS	blue_crown	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	57	kraljica	kraljica		blue_crown	1			NA
vS5vu8bc3NyBefNBQ	BCS	yellow_scarf	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	58	oko vrata se  nosi,nije beo	oko vrata se  nosi,nije beo		yellow_scarf	1	"c("""", ""N"", """", """", """", ""C"")"		NA
vS5vu8bc3NyBefNBQ	BCS	green_fish	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	60	pliva	pliva		green_fish	1			NA
vS5vu8bc3NyBefNBQ	BCS	red_balloon	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	61	rodjendan crveni	rodjendan crveni		red_balloon	1	"c("""", ""C"")"		NA
vS5vu8bc3NyBefNBQ	BCS	purple_sock	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	64	nosis na  nogama, a nije crna	nosis na  nogama, a nije crna		purple_sock	1	"c("""", """", """", """", """", """", ""C"")"		NA
vS5vu8bc3NyBefNBQ	BCS	blue_mask	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	66	corona	corona		blue_mask	1			NA
vS5vu8bc3NyBefNBQ	BCS	black_bowl	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	67	jedes iz  nje ,  crne bone	jedes iz  nje ,  crne bone		black_bowl	1	"c("""", """", """", """", """", """", ""C"", """")"		NA
vS5vu8bc3NyBefNBQ	BCS	white_bed	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	68	pajkis	pajkis		white_bed	1			NA
vS5vu8bc3NyBefNBQ	BCS	white_wallet	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	70	pare	pare		white_wallet	1			NA
FhNwPhKTmjhCKxFtZ	BCS	red_guitar	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	2	crvena git	crvena git		red_guitar	1	"c(""C"", """")"		NA
FhNwPhKTmjhCKxFtZ	BCS	orange_binoculars	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	3	dakekozot__nar	dakekozot		orange_binoculars	1			NA
FhNwPhKTmjhCKxFtZ	BCS	black_screwdriver	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	5	saraf	saraf		black_screwdriver	1			NA
FhNwPhKTmjhCKxFtZ	BCS	blue_balloon	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	7	plavi balon	plavi balon		blue_balloon	1	"c(""C"", ""N"")"		NA
FhNwPhKTmjhCKxFtZ	BCS	yellow_iron	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	10	pegla	pegla		yellow_iron	1	N		NA
FhNwPhKTmjhCKxFtZ	BCS	red_butterfly	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	12	leptir	leptir		red_butterfly	1	N		NA
FhNwPhKTmjhCKxFtZ	BCS	black_calendar	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	14	kalenda	kalenda		black_calendar	1			NA
FhNwPhKTmjhCKxFtZ	BCS	purple_helicopter	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	15	ljub helikopte	ljub helikopte		purple_helicopter	1	"c("""", """")"		NA
FhNwPhKTmjhCKxFtZ	BCS	red_comb	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	16	crv cesal__cesalj	crv cesal		red_comb	1	"c("""", """")"		NA
FhNwPhKTmjhCKxFtZ	BCS	black_glove	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	17	crna rukavicca	crna rukavicca		black_glove	1	"c(""C"", """")"		NA
FhNwPhKTmjhCKxFtZ	BCS	black_robot	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	19	crni robot	crni robot		black_robot	1	"c(""C"", ""N"")"		NA
FhNwPhKTmjhCKxFtZ	BCS	white_pencil	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	21	olovka	olovka		white_pencil	1	N		NA
FhNwPhKTmjhCKxFtZ	BCS	white_fence	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	22	ograda	ograda		white_fence	1	N		NA
FhNwPhKTmjhCKxFtZ	BCS	orange_luggage	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	23	kofer	kofer		orange_luggage	1	N		NA
FhNwPhKTmjhCKxFtZ	BCS	purple_ribbon	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	25	masna	masna		purple_ribbon	1	N		NA
FhNwPhKTmjhCKxFtZ	BCS	yellow_calculator	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	26	kalkulator	kalkulator		yellow_calculator	1	N		NA
FhNwPhKTmjhCKxFtZ	BCS	yellow_belt	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	27	remen	remen		yellow_belt	1			NA
FhNwPhKTmjhCKxFtZ	BCS	blue_book	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	28	knjiga	knjiga		blue_book	1	N		NA
FhNwPhKTmjhCKxFtZ	BCS	red_phone	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	29	telefon	telefon		red_phone	1	N		NA
FhNwPhKTmjhCKxFtZ	BCS	purple_fish	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	32	riba	riba		purple_fish	1	N		NA
FhNwPhKTmjhCKxFtZ	BCS	green_basket	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	33	kosara	kosara		green_basket	1	N		NA
FhNwPhKTmjhCKxFtZ	BCS	green_sock	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	36	zelena arapa	zelena arapa		green_sock	1	"c(""C"", """")"		NA
FhNwPhKTmjhCKxFtZ	BCS	orange_drum	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	37	nar bubanj	nar bubanj		orange_drum	1	"c("""", ""N"")"		NA
FhNwPhKTmjhCKxFtZ	BCS	blue_mug	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	38	plava salica	plava salica		blue_mug	1	"c(""C"", ""N"")"		NA
FhNwPhKTmjhCKxFtZ	BCS	white_wallet	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	39	bijeli novcanik	bijeli novcanik		white_wallet	1	"c(""C"", ""N"")"		NA
FhNwPhKTmjhCKxFtZ	BCS	orange_tie	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	40	nar kravata	nar kravata		orange_tie	1	"c("""", ""N"")"		NA
FhNwPhKTmjhCKxFtZ	BCS	green_lock	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	42	lokot	lokot		green_lock	1	N		NA
FhNwPhKTmjhCKxFtZ	BCS	orange_necklace	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	45	ogrlica	ogrlica		orange_necklace	1	N		NA
FhNwPhKTmjhCKxFtZ	BCS	white_bed	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	48	bijeli krevet	bijeli krevet		white_bed	1	"c(""C"", ""N"")"		NA
FhNwPhKTmjhCKxFtZ	BCS	blue_door	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	49	plava vrata	plava vrata		blue_door	1	"c(""C"", ""N"")"		NA
FhNwPhKTmjhCKxFtZ	BCS	orange_shell	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	50	nar skoljka	nar skoljka		orange_shell	1	"c("""", ""N"")"		NA
FhNwPhKTmjhCKxFtZ	BCS	black_slipper	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	51	slapa	slapa		black_slipper	1			NA
FhNwPhKTmjhCKxFtZ	BCS	white_mask	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	52	bijela maska	bijela maska		white_mask	1	"c(""C"", ""N"")"		NA
